train_acc,train_loss,val_acc,val_loss
0.9848200000000001,0.043297127,0.8748734177215189,0.9081458
0.9857800000000001,0.04146132,0.8744303797468355,0.81117696
0.9855900000000002,0.04038574,0.8686708860759493,0.8165598
0.9858600000000002,0.04131492,0.8731645569620252,0.87114245
0.9866200000000002,0.039063312,0.8740506329113925,0.93375003
0.9856900000000002,0.04047056,0.8732911392405065,0.88218826
0.9863400000000001,0.039869294,0.8705063291139242,0.8101073
0.9860500000000002,0.03885275,0.8753164556962026,0.84725595
0.98795,0.034930717,0.8719620253164556,0.8834495
0.98721,0.03646215,0.8720886075949367,0.8480526
0.9866700000000002,0.037419677,0.8736075949367089,0.87433267
0.9882000000000002,0.033943534,0.8697468354430381,0.91205925
0.9873300000000002,0.03633773,0.8714556962025318,0.8143944
0.9877100000000001,0.035618752,0.8701265822784809,0.9033609
0.98804,0.035242103,0.8704430379746837,0.9088797
0.9882000000000002,0.03399172,0.8704430379746836,0.90634966
0.9879200000000001,0.035406653,0.8728481012658229,0.90095174
0.9893000000000002,0.031680375,0.8722784810126581,0.8478616
0.9890500000000001,0.03253248,0.870506329113924,0.81317735
0.98822,0.033921294,0.8718987341772151,0.93091303
0.9887400000000002,0.03390709,0.8748101265822786,0.8706956
0.9891,0.03129497,0.8717088607594936,0.9101128
0.9893900000000001,0.030575551,0.8719620253164556,0.820208
0.9894800000000001,0.03076099,0.8699367088607595,0.9174998
0.9889900000000001,0.03364296,0.8721518987341771,0.8957468
0.9894900000000001,0.03147438,0.8691772151898733,0.896627
0.9899300000000001,0.029902603,0.8746202531645569,0.9089452
0.9892200000000001,0.032306474,0.8718354430379747,0.957716
0.98997,0.029883886,0.8684810126582279,0.8626624
0.9907,0.027983952,0.8725316455696204,0.9007931
0.9896200000000002,0.03009689,0.8689240506329116,0.88934326
0.9896200000000002,0.03107754,0.8694303797468355,1.0393806
0.9896800000000001,0.03035095,0.8723417721518987,0.8826516
0.9903700000000001,0.027535144,0.8705063291139242,0.985582
0.9897000000000001,0.030517705,0.8721518987341773,0.88413036
0.9901300000000001,0.028979128,0.8722784810126584,0.92474335
0.9903200000000002,0.028448356,0.8677215189873417,0.8737209
0.9898600000000001,0.030144561,0.8703797468354431,0.8769342
0.9901300000000001,0.028071824,0.8733544303797469,0.9478901
0.9903300000000002,0.02814463,0.8723417721518987,0.9850025
0.99094,0.027745152,0.8715822784810126,1.0156293
0.9899600000000001,0.030341132,0.8696835443037972,0.87172824
0.9907100000000001,0.027884392,0.8715189873417722,1.0323776
0.9900500000000001,0.029279191,0.8691772151898733,0.88802886
0.99104,0.026939068,0.8720886075949369,1.002489
0.9909400000000002,0.027861642,0.8674683544303796,1.0124856
0.9911300000000001,0.02661755,0.8673417721518987,0.9634093
0.99019,0.028863128,0.8696202531645568,0.90565276
0.9905800000000001,0.027553638,0.870379746835443,0.8853185
0.9911400000000001,0.026801417,0.8709493670886077,0.98717254
0.9901500000000001,0.028997408,0.8708860759493668,0.87477016
0.9913200000000002,0.024820983,0.8712658227848099,0.99806136
0.9908100000000001,0.027515784,0.8699367088607595,0.87587255
0.9909100000000001,0.026509857,0.8711392405063292,1.0922248
0.9914200000000001,0.025171628,0.8712025316455697,0.9837587
0.99126,0.02545098,0.8731012658227847,0.9026779
