train_acc,train_loss,val_acc,val_loss
0.9592200000000001,0.101242766,0.8559493670886077,0.6836356
0.95977,0.10013253,0.8568354430379747,0.6717667
0.9602200000000001,0.0983126,0.8607594936708861,0.6944996
0.96197,0.09519133,0.8605696202531644,0.71961504
0.96189,0.09547284,0.8580379746835443,0.6919666
0.96296,0.09227182,0.8562025316455696,0.7095108
0.9622999999999999,0.09374701,0.855759493670886,0.75179595
0.96264,0.09191197,0.8587974683544304,0.7442132
0.9645300000000001,0.08812768,0.8579113924050633,0.73365873
0.9645,0.088683434,0.8565822784810126,0.73943603
0.96625,0.08453748,0.8534177215189872,0.77338237
0.9656,0.08570671,0.8596835443037973,0.7677352
0.96718,0.08246008,0.8566455696202533,0.77501005
0.9654200000000001,0.08531142,0.8553164556962024,0.8152215
0.9678900000000001,0.081725284,0.8525949367088608,0.80921537
0.9670500000000001,0.08172815,0.8565822784810126,0.78538287
0.9687100000000001,0.07781607,0.8545569620253164,0.8271338
0.96761,0.080680154,0.8532911392405063,0.82747966
0.9693,0.07676038,0.8539240506329113,0.819382
0.9701600000000001,0.07498622,0.8543037974683544,0.86735165
0.96911,0.07808601,0.8541139240506328,0.84223163
0.9706800000000001,0.07375386,0.8578481012658228,0.83517873
0.9697700000000001,0.07504221,0.8544936708860759,0.87146837
0.97235,0.069716856,0.8534177215189873,0.8661839
0.96945,0.0744429,0.8547468354430381,0.871526
0.9723200000000001,0.06999017,0.8567088607594937,0.9061594
0.97026,0.0743292,0.8537341772151897,0.8740973
0.9729800000000001,0.06709766,0.8555696202531646,0.88341105
0.97291,0.06885323,0.8570253164556961,0.89497095
0.9724900000000001,0.06905351,0.853987341772152,0.9148888
0.97346,0.066060714,0.8529113924050632,0.95119643
0.97397,0.06583798,0.8571518987341773,0.8999259
0.9737000000000001,0.06563095,0.8575316455696204,0.9217002
0.9751000000000002,0.063375846,0.8534810126582278,0.94371766
0.9730600000000001,0.06670865,0.8544936708860759,0.9609417
0.97494,0.06280122,0.8558227848101265,0.94515544
0.9743200000000002,0.064385265,0.8517088607594936,0.98085195
0.9763200000000002,0.060364798,0.8541772151898733,0.96485204
0.9741200000000001,0.06568695,0.8548734177215189,0.9737136
0.9765900000000002,0.059383832,0.8534177215189873,1.0112687
0.9753900000000001,0.062478125,0.8516455696202532,0.95776
0.9765100000000001,0.05917712,0.8545569620253165,1.0111563
0.9770800000000002,0.058617223,0.8527215189873419,0.99600565
